-1.067796424031257629e-01	-2.354327589273452759e-01	8.076009750366210938e-01	-1.537237048149108887e+00	7.764723300933837891e-01	-8.842911124229431152e-01	-8.643603920936584473e-01	3.234176039695739746e-01	9.503625631332397461e-01	4.607310593128204346e-01	5.096959471702575684e-01	-2.001793384552001953e-01
-1.027761548757553101e-01	-2.281652241945266724e-01	8.178914189338684082e-01	-1.516614556312561035e+00	7.608618736267089844e-01	-9.019093513488769531e-01	-8.640505671501159668e-01	3.153232932090759277e-01	9.602081775665283203e-01	4.836210608482360840e-01	5.038005113601684570e-01	-2.281904667615890503e-01
-1.044706851243972778e-01	-2.130540311336517334e-01	7.926260828971862793e-01	-1.514481067657470703e+00	7.858920693397521973e-01	-8.937628269195556641e-01	-8.797411918640136719e-01	3.291240334510803223e-01	9.556031823158264160e-01	4.622669816017150879e-01	5.016716718673706055e-01	-2.216745913028717041e-01
-1.136280968785285950e-01	-2.262655794620513916e-01	8.137220740318298340e-01	-1.525355100631713867e+00	7.783060073852539062e-01	-8.789466023445129395e-01	-8.930871486663818359e-01	3.425568938255310059e-01	9.428943395614624023e-01	4.687156379222869873e-01	5.275787711143493652e-01	-2.364913970232009888e-01
-9.861405938863754272e-02	-2.898401319980621338e-01	7.696763277053833008e-01	-1.421154975891113281e+00	7.221633195877075195e-01	-8.643317818641662598e-01	-8.229948282241821289e-01	3.986045420169830322e-01	8.749945163726806641e-01	4.467381834983825684e-01	4.557105898857116699e-01	-1.709516644477844238e-01
-1.070329993963241577e-01	-2.364191263914108276e-01	7.820572853088378906e-01	-1.506351590156555176e+00	7.684401869773864746e-01	-8.750133514404296875e-01	-8.903832435607910156e-01	3.400948047637939453e-01	9.445278048515319824e-01	4.618869721889495850e-01	5.316487550735473633e-01	-2.134558260440826416e-01
-8.998181670904159546e-02	-2.315439432859420776e-01	8.076192736625671387e-01	-1.514351606369018555e+00	7.803342938423156738e-01	-8.861399888992309570e-01	-8.832559585571289062e-01	3.158976733684539795e-01	9.552527666091918945e-01	4.534742236137390137e-01	5.182176828384399414e-01	-2.255225479602813721e-01
-1.072727143764495850e-01	-2.291796207427978516e-01	8.179742097854614258e-01	-1.524989962577819824e+00	7.817673087120056152e-01	-8.759354352951049805e-01	-8.935989141464233398e-01	3.354747295379638672e-01	9.351290464401245117e-01	4.604010283946990967e-01	5.213834047317504883e-01	-2.211531996726989746e-01
-9.678882360458374023e-02	-2.498941570520401001e-01	7.902976274490356445e-01	-1.512364983558654785e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397072792053222656e-01	4.707680344581604004e-01	5.216666460037231445e-01	-2.138410061597824097e-01
-1.163580268621444702e-01	-2.390102595090866089e-01	7.893505096435546875e-01	-1.480461835861206055e+00	7.301576137542724609e-01	-8.586542606353759766e-01	-8.487511277198791504e-01	3.313452303409576416e-01	9.148212075233459473e-01	4.831845164299011230e-01	4.812375009059906006e-01	-1.868610680103302002e-01
-1.191570013761520386e-01	-2.335646599531173706e-01	7.856417298316955566e-01	-1.513997197151184082e+00	7.707545757293701172e-01	-8.888357877731323242e-01	-8.647921681404113770e-01	3.270033299922943115e-01	9.538578987121582031e-01	4.779205024242401123e-01	5.239811539649963379e-01	-2.188126146793365479e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643388509750366211e-01	-1.485780715942382812e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130578279495239258e-01	-2.014913707971572876e-01
-9.252151101827621460e-02	-2.535703480243682861e-01	7.712668180465698242e-01	-1.474522590637207031e+00	7.325683832168579102e-01	-8.388060331344604492e-01	-8.155228495597839355e-01	3.375591337680816650e-01	8.794646263122558594e-01	4.612908363342285156e-01	4.938026666641235352e-01	-2.010093033313751221e-01
-1.012258082628250122e-01	-2.464793026447296143e-01	7.919804453849792480e-01	-1.496139407157897949e+00	7.710844874382019043e-01	-8.796206116676330566e-01	-8.659206032752990723e-01	3.222285211086273193e-01	9.358459711074829102e-01	4.595389068126678467e-01	5.102493166923522949e-01	-2.015416324138641357e-01
-9.370344877243041992e-02	-2.418090105056762695e-01	7.778071761131286621e-01	-1.530579447746276855e+00	7.700025439262390137e-01	-8.648988604545593262e-01	-8.774120211601257324e-01	3.382669985294342041e-01	9.767879247665405273e-01	4.580361247062683105e-01	5.106668472290039062e-01	-2.231645882129669189e-01
-1.037968546152114868e-01	-2.440241277217864990e-01	8.130753040313720703e-01	-1.524888634681701660e+00	7.846915721893310547e-01	-9.011037349700927734e-01	-8.502386808395385742e-01	3.290759325027465820e-01	9.550868272781372070e-01	4.806729257106781006e-01	5.030467510223388672e-01	-2.415973544120788574e-01
-1.071738749742507935e-01	-2.403737455606460571e-01	7.908048629760742188e-01	-1.511882543563842773e+00	7.742694616317749023e-01	-8.861501216888427734e-01	-8.727046251296997070e-01	3.488330245018005371e-01	9.212597608566284180e-01	4.674803316593170166e-01	5.264891386032104492e-01	-2.108513116836547852e-01
-1.008259803056716919e-01	-2.404275983572006226e-01	7.821972370147705078e-01	-1.502067804336547852e+00	7.824780344963073730e-01	-8.815248012542724609e-01	-8.583220839500427246e-01	3.478247821331024170e-01	9.238870143890380859e-01	4.671434164047241211e-01	4.985351264476776123e-01	-2.188972532749176025e-01
-9.928670525550842285e-02	-2.616609930992126465e-01	7.888377308845520020e-01	-1.530161738395690918e+00	7.627184391021728516e-01	-8.704373836517333984e-01	-8.525954484939575195e-01	3.618335723876953125e-01	9.312719106674194336e-01	4.721192717552185059e-01	5.134259462356567383e-01	-2.160644531250000000e-01
-7.791893184185028076e-02	-2.635598778724670410e-01	7.786297202110290527e-01	-1.519229531288146973e+00	7.887436151504516602e-01	-8.856816291809082031e-01	-8.826605677604675293e-01	3.596530854701995850e-01	9.560267925262451172e-01	4.520435333251953125e-01	5.005927085876464844e-01	-2.066389173269271851e-01
-1.154167205095291138e-01	-2.316959649324417114e-01	7.941874861717224121e-01	-1.505543470382690430e+00	7.811799049377441406e-01	-8.831614851951599121e-01	-8.859177231788635254e-01	3.414346873760223389e-01	9.353365898132324219e-01	4.551208615303039551e-01	5.275613665580749512e-01	-2.130855470895767212e-01
-1.263469159603118896e-01	-2.204299569129943848e-01	7.977343201637268066e-01	-1.513792991638183594e+00	7.726008892059326172e-01	-8.679717779159545898e-01	-8.826774954795837402e-01	3.342804908752441406e-01	9.505150914192199707e-01	4.619361758232116699e-01	5.169519782066345215e-01	-2.228001654148101807e-01
-9.212274849414825439e-02	-2.369413971900939941e-01	7.692483663558959961e-01	-1.503866076469421387e+00	7.714179158210754395e-01	-8.707532882690429688e-01	-8.832727670669555664e-01	3.403857052326202393e-01	9.467470645904541016e-01	4.611615240573883057e-01	5.089336633682250977e-01	-2.109379321336746216e-01
-1.040810048580169678e-01	-2.300126850605010986e-01	7.790514826774597168e-01	-1.519004464149475098e+00	7.759972810745239258e-01	-8.897283077239990234e-01	-8.571076393127441406e-01	3.395703434944152832e-01	9.386726617813110352e-01	4.650784432888031006e-01	5.084846615791320801e-01	-2.069207578897476196e-01
-1.104482412338256836e-01	-2.467053532600402832e-01	7.922775745391845703e-01	-1.504000544548034668e+00	7.737841606140136719e-01	-8.730671405792236328e-01	-8.529943823814392090e-01	3.371366858482360840e-01	9.293646812438964844e-01	4.606138467788696289e-01	4.950386881828308105e-01	-2.010003626346588135e-01
-9.235112369060516357e-02	-2.422724068164825439e-01	8.275584578514099121e-01	-1.536705255508422852e+00	7.570579051971435547e-01	-8.948568105697631836e-01	-8.616027832031250000e-01	3.296267390251159668e-01	9.576413035392761230e-01	4.531169831752777100e-01	5.228270888328552246e-01	-2.200401276350021362e-01
-1.067796424031257629e-01	-2.354327589273452759e-01	8.076009750366210938e-01	-1.537237048149108887e+00	7.764723300933837891e-01	-8.842911124229431152e-01	-8.643603920936584473e-01	3.234176039695739746e-01	9.503625631332397461e-01	4.607310593128204346e-01	5.096959471702575684e-01	-2.001793384552001953e-01
-1.071738675236701965e-01	-2.403737753629684448e-01	7.908048629760742188e-01	-1.511882781982421875e+00	7.742694616317749023e-01	-8.861501216888427734e-01	-8.727046251296997070e-01	3.488330245018005371e-01	9.212598204612731934e-01	4.674803912639617920e-01	5.264891982078552246e-01	-2.108513116836547852e-01
-1.008259654045104980e-01	-2.404275983572006226e-01	7.821972966194152832e-01	-1.502067923545837402e+00	7.824780344963073730e-01	-8.815248012542724609e-01	-8.583220839500427246e-01	3.478247821331024170e-01	9.238869547843933105e-01	4.671435058116912842e-01	4.985350966453552246e-01	-2.188972532749176025e-01
-1.052044406533241272e-01	-2.377591282129287720e-01	8.122392892837524414e-01	-1.505231738090515137e+00	7.756154537200927734e-01	-8.931372165679931641e-01	-8.631688952445983887e-01	3.108335435390472412e-01	9.529618024826049805e-01	4.539803564548492432e-01	5.074951648712158203e-01	-2.086242139339447021e-01
-1.154167205095291138e-01	-2.316959649324417114e-01	7.941874861717224121e-01	-1.505543470382690430e+00	7.811799049377441406e-01	-8.831614851951599121e-01	-8.859177231788635254e-01	3.414346873760223389e-01	9.353365898132324219e-01	4.551208615303039551e-01	5.275613665580749512e-01	-2.130855470895767212e-01
-1.005927696824073792e-01	-2.458884567022323608e-01	7.940256595611572266e-01	-1.533437728881835938e+00	7.541643977165222168e-01	-8.651384711265563965e-01	-8.551253080368041992e-01	3.286571800708770752e-01	9.571624398231506348e-01	4.647530615329742432e-01	5.168108940124511719e-01	-2.153905928134918213e-01
-1.138194501399993896e-01	-2.554888427257537842e-01	7.781422734260559082e-01	-1.503419876098632812e+00	7.757842540740966797e-01	-8.917446732521057129e-01	-8.647900819778442383e-01	3.529392480850219727e-01	9.479675889015197754e-01	4.636374711990356445e-01	5.342575311660766602e-01	-2.234656810760498047e-01
-1.143757924437522888e-01	-2.267308086156845093e-01	7.888314127922058105e-01	-1.520810842514038086e+00	7.767262458801269531e-01	-8.776183128356933594e-01	-8.621323704719543457e-01	3.461052775382995605e-01	9.305487871170043945e-01	4.621612429618835449e-01	5.164199471473693848e-01	-2.191248536109924316e-01
-1.060606986284255981e-01	-2.209160178899765015e-01	8.223322629928588867e-01	-1.522868037223815918e+00	7.701104879379272461e-01	-8.941431641578674316e-01	-8.753193020820617676e-01	3.483204543590545654e-01	9.341849684715270996e-01	4.698618352413177490e-01	4.747905731201171875e-01	-2.002932727336883545e-01
-1.263469159603118896e-01	-2.204299569129943848e-01	7.977343201637268066e-01	-1.513792991638183594e+00	7.726008892059326172e-01	-8.679717779159545898e-01	-8.826774954795837402e-01	3.342804908752441406e-01	9.505150914192199707e-01	4.619361758232116699e-01	5.169519782066345215e-01	-2.228001654148101807e-01
-9.219823032617568970e-02	-2.460120618343353271e-01	7.831323146820068359e-01	-1.518204092979431152e+00	7.705950736999511719e-01	-8.781080245971679688e-01	-8.725518584251403809e-01	3.383705019950866699e-01	9.364205598831176758e-01	4.631017446517944336e-01	5.314970016479492188e-01	-2.160431146621704102e-01
-8.752363920211791992e-02	-2.252225875854492188e-01	8.082956671714782715e-01	-1.524917960166931152e+00	7.853233218193054199e-01	-8.964316248893737793e-01	-8.915989398956298828e-01	3.268709182739257812e-01	9.517133235931396484e-01	4.570114016532897949e-01	5.116173028945922852e-01	-2.151373028755187988e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643389701843261719e-01	-1.485780954360961914e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130577087402343750e-01	-2.014913558959960938e-01
-1.048939526081085205e-01	-2.475501447916030884e-01	8.066055774688720703e-01	-1.524192452430725098e+00	7.843970060348510742e-01	-8.782035112380981445e-01	-8.844228386878967285e-01	3.383998870849609375e-01	9.476450085639953613e-01	4.635975062847137451e-01	5.371105074882507324e-01	-2.384925335645675659e-01
-1.181871145963668823e-01	-2.297453284263610840e-01	7.878131866455078125e-01	-1.510163068771362305e+00	7.502555847167968750e-01	-8.787617683410644531e-01	-8.697812557220458984e-01	3.258214890956878662e-01	9.605283737182617188e-01	4.748284518718719482e-01	5.205683708190917969e-01	-2.131770104169845581e-01
-9.716812521219253540e-02	-2.454330176115036011e-01	7.928470373153686523e-01	-1.522540092468261719e+00	7.810153365135192871e-01	-8.706650733947753906e-01	-8.706157803535461426e-01	3.164046704769134521e-01	9.584101438522338867e-01	4.597905278205871582e-01	5.010957121849060059e-01	-2.031411975622177124e-01
-9.235112369060516357e-02	-2.422723472118377686e-01	8.275585174560546875e-01	-1.536705017089843750e+00	7.570579051971435547e-01	-8.948568105697631836e-01	-8.616027832031250000e-01	3.296267390251159668e-01	9.576412439346313477e-01	4.531169533729553223e-01	5.228270292282104492e-01	-2.200401425361633301e-01
-9.566069394350051880e-02	-2.444490492343902588e-01	7.868724465370178223e-01	-1.523231267929077148e+00	7.618946433067321777e-01	-8.842284679412841797e-01	-8.577437996864318848e-01	3.216150104999542236e-01	9.666235446929931641e-01	4.687993526458740234e-01	5.227926373481750488e-01	-2.232842594385147095e-01
-9.783789515495300293e-02	-2.407537847757339478e-01	8.108707666397094727e-01	-1.516947865486145020e+00	7.841430902481079102e-01	-8.885931968688964844e-01	-8.672093749046325684e-01	3.207750320434570312e-01	9.436020851135253906e-01	4.629907310009002686e-01	5.243720412254333496e-01	-2.354117184877395630e-01
-1.169854849576950073e-01	-2.261390984058380127e-01	7.749586105346679688e-01	-1.474869489669799805e+00	7.544851303100585938e-01	-8.713907003402709961e-01	-8.517820835113525391e-01	3.268021047115325928e-01	8.886517882347106934e-01	4.805471301078796387e-01	5.286818146705627441e-01	-2.129599899053573608e-01
-1.069541722536087036e-01	-2.199010998010635376e-01	8.177689909934997559e-01	-1.479516863822937012e+00	7.396760582923889160e-01	-8.495008945465087891e-01	-8.462942242622375488e-01	3.098080158233642578e-01	9.122380018234252930e-01	4.396679997444152832e-01	4.939448237419128418e-01	-2.109365016222000122e-01
-1.006470993161201477e-01	-2.335368990898132324e-01	8.195636272430419922e-01	-1.525973796844482422e+00	7.719839811325073242e-01	-8.907607197761535645e-01	-8.809189796447753906e-01	3.231227099895477295e-01	9.368480443954467773e-01	4.650394022464752197e-01	5.211453437805175781e-01	-2.058654725551605225e-01
-9.932146966457366943e-02	-2.425228357315063477e-01	7.749785780906677246e-01	-1.506350040435791016e+00	7.677114605903625488e-01	-8.730583190917968750e-01	-8.926417827606201172e-01	3.492522835731506348e-01	9.442778229713439941e-01	4.585400223731994629e-01	5.202746987342834473e-01	-2.011404335498809814e-01
-1.161835938692092896e-01	-2.497392296791076660e-01	8.062785863876342773e-01	-1.516589760780334473e+00	7.434474229812622070e-01	-8.851973414421081543e-01	-8.537752628326416016e-01	3.395937383174896240e-01	9.766467809677124023e-01	4.459317922592163086e-01	5.246983766555786133e-01	-2.151114791631698608e-01
-1.270853877067565918e-01	-2.429399788379669189e-01	8.007961511611938477e-01	-1.521402955055236816e+00	7.736153602600097656e-01	-8.703860044479370117e-01	-8.566517829895019531e-01	3.306649029254913330e-01	9.422593712806701660e-01	4.647620916366577148e-01	5.158914327621459961e-01	-2.095232605934143066e-01
-1.238417476415634155e-01	-2.265721261501312256e-01	8.098632097244262695e-01	-1.513943791389465332e+00	7.782284617424011230e-01	-8.640739917755126953e-01	-8.872773647308349609e-01	3.443086147308349609e-01	9.364655613899230957e-01	4.717206954956054688e-01	5.123709440231323242e-01	-2.372487038373947144e-01
-1.075436025857925415e-01	-2.317683100700378418e-01	7.854880094528198242e-01	-1.523095250129699707e+00	7.783847451210021973e-01	-8.850563764572143555e-01	-8.719779253005981445e-01	3.656350970268249512e-01	9.269182682037353516e-01	4.686098396778106689e-01	5.192824602127075195e-01	-2.248767614364624023e-01
-1.174137890338897705e-01	-2.235880047082901001e-01	7.813167572021484375e-01	-1.478936791419982910e+00	7.421956062316894531e-01	-8.575494289398193359e-01	-8.457786440849304199e-01	3.270511329174041748e-01	8.885775804519653320e-01	4.689251780509948730e-01	5.354239940643310547e-01	-2.202235609292984009e-01
-1.069541722536087036e-01	-2.199010998010635376e-01	8.177689909934997559e-01	-1.479516863822937012e+00	7.396760582923889160e-01	-8.495008945465087891e-01	-8.462942242622375488e-01	3.098080158233642578e-01	9.122380018234252930e-01	4.396679997444152832e-01	4.939448237419128418e-01	-2.109365016222000122e-01
